time,x,y,z
50.0,17.831285647358097,-13.205028347888412,-23.449477558944924
50.0,12.798951504110455,-16.24110620763012,3.994712247153296
50.0,-3.992942283930115,-8.201179463913464,-20.173792877074835
50.0,-10.12493130443389,-1.3078171812452302,-5.891190094206791
50.0,-6.9351272606725916,4.106817511179794,-9.580754730219603
50.0,12.760246972306865,-6.3112818208671655,-4.414895361574475
50.0,1.324036504451442,6.545021472795555,-3.0715312772694454
50.0,-4.1693268553507,-1.562780019649811,-16.23012438014235
50.0,0.7933147949238212,12.70701589060074,-5.942493485491677
50.0,6.170724519496051,-5.644972346005858,2.842699567431713
50.0,-10.538273706374515,-11.558771083900014,19.99812773410034
50.0,7.45272709160515,-6.5559493978425865,-4.238470634151931
50.0,-11.422496124209612,9.376274410979182,-6.037275102685595
50.0,-4.329278480689091,10.007128334913705,8.835579815359472
50.0,-6.104285003878607,-5.088711470837906,-20.36755618940891
50.0,5.775817461402032,-0.24406097959748912,-3.1112261051442642
50.0,-11.70228240379083,-1.029904312236273,0.5567404796804654
50.0,6.580610500542474,-8.713600955242983,-1.760075719550498
50.0,2.8971587557115543,1.846346116221638,9.508459004338823
50.0,14.163921611835532,-4.582962214252109,-6.904628497644358
50.0,-10.2973426252249,-3.5760163457553324,9.570444283199128
50.0,5.89552972113272,-5.300864496131243,-23.72082359468922
50.0,0.317049612213803,-1.091659516502412,-8.554096000746028
50.0,-2.207531619608489,0.7056597926737467,-2.0291651652399914
50.0,-13.1936153171872,6.09715002356726,-17.05188856295394
50.0,13.790754195268352,13.311565196445658,8.335742802898784
50.0,12.052628833645432,18.787236049791744,2.938354054510228
50.0,9.983518273177767,-22.128170161458538,-9.003799273990284
50.0,1.18744369353803,17.27418939930634,17.67704765231758
50.0,-2.2198001885466594,12.318450473511284,10.971138651555043
50.0,-4.03922432290092,-7.078666825808431,12.630927199062615
50.0,-10.811965453716825,3.8054925899483587,7.843070043490718
50.0,10.252066164254526,-14.116038347510266,-1.048665602329831
50.0,0.49638791317804976,9.830221926655021,3.9906302417626804
50.0,7.946622057936433,10.008579822820797,6.059120080374045
50.0,5.234623770327757,-8.41938689563852,-6.441715141490309
50.0,8.055784356134053,5.772907387266372,0.6056688669322933
50.0,-1.502549096863934,4.065200057762396,18.938001920337307
50.0,-8.25266163085399,8.370427320331363,-0.4420698643159345
50.0,8.216060529010287,-9.845264655232693,2.5450937046795676
50.0,-3.709123409839113,0.5625545360338096,17.25163481564188
50.0,-14.267421630142545,5.432419453934189,-3.209651139390059
50.0,6.461834587821235,4.500079377463122,3.8615946717194434
50.0,0.2424793004483328,4.043785295011947,3.260470630359893
50.0,11.045891737805036,11.46372558487215,23.503184504010523
50.0,9.544398436460186,-2.9564397263669218,-5.636149965387384
50.0,5.990083376802493,-6.966909900588105,9.116620380581264
50.0,-1.9758223712809082,2.927977889958767,15.330204111027484
50.0,-9.735248787282135,13.579418172054162,12.461148275866076
50.0,4.561832411822305,-9.6026115299419,12.764590800675625
51.00000000000001,-0.12402789836813988,3.2271941373509074,12.080181268464262
51.00000000000001,-8.331473655166436,-10.027993066450007,1.4022370764139762
51.00000000000001,-7.05184548773892,4.819954112180906,6.316761656104518
51.00000000000001,14.813640339247115,18.479076653713612,-3.3033975406940623
51.00000000000001,-13.99481760855631,16.599710385408155,1.5163512416159692
51.00000000000001,2.006224962249167,-6.677858464983049,-9.030476909866783
51.00000000000001,-5.750890582204502,-20.454047396218535,2.544526463381475
51.00000000000001,8.604977835573575,-9.393844092352234,7.663303774345087
51.00000000000001,8.741052777559453,-3.7982690059304405,4.745108089273351
51.00000000000001,0.42317409416065266,-1.1680291507260894,-12.52969867081777
51.00000000000001,13.111631403429817,1.6604733582756424,10.357588886410594
51.00000000000001,-5.9354583270404335,-0.8789397069665387,23.621175264539897
51.00000000000001,9.484603960539413,8.442811375588526,-9.749630456658709
51.00000000000001,16.218116198877407,7.637213862902868,9.82706451691629
51.00000000000001,-8.024364404406795,16.384462668769647,6.718665962400107
51.00000000000001,-11.692109625546765,-3.152704263763297,-8.965944986020354
51.00000000000001,-11.784226947744859,11.26243365008449,6.755540321801837
51.00000000000001,3.149973254080798,-3.4774746209729965,0.7041933884289462
51.00000000000001,16.672696693619486,-11.484704576817222,11.273781037919383
51.00000000000001,-6.185286461265583,2.898424169042664,9.528451430752726
51.00000000000001,6.813892755843703,-2.8144268680694897,13.537187068263819
51.00000000000001,8.399281367253485,2.03349712404938,-5.432247689460844
51.00000000000001,7.352852871776639,13.461727664398534,12.19829892016625
51.00000000000001,12.906084878068443,9.853933141619112,3.3537953872283555
51.00000000000001,10.811560382126592,-6.7345666413211305,14.668327262621297
51.00000000000001,-1.1025416082085266,-15.806354157023561,-2.17796378699626
51.00000000000001,-8.274779013499488,4.717602601746189,16.786948824345185
51.00000000000001,23.021172467763098,6.7451422332677105,8.616422695371796
51.00000000000001,-16.120865207755063,2.8514040914308745,0.3473928839553761
51.00000000000001,8.37343359473376,21.92553503033181,10.48320763944844
51.00000000000001,-3.6724235511364243,-5.272660892408257,-4.540327877428116
51.00000000000001,-12.464964654887957,12.591554587290878,14.116956431902064
51.00000000000001,6.052647717906461,9.014743590222196,0.3658486100294068
51.00000000000001,2.297564945844422,6.399833731317113,12.394976662579388
51.00000000000001,2.1673423686862425,8.638833089812918,-1.1351044606830138
51.00000000000001,1.6534183779721672,3.3388421446312275,6.256750975936838
51.00000000000001,-12.036139084475549,2.988048267899729,1.4000342854631893
51.00000000000001,-9.127502492929821,2.8440308300808312,-23.31839349691082
51.00000000000001,-25.736704806095826,7.777031836062531,24.658641078104857
51.00000000000001,-25.614175229415697,-3.391850066164014,0.5739057926813751
51.00000000000001,5.23351511227532,7.993051520943802,-9.393120210355573
51.00000000000001,-2.1335311005201274,-19.243547672137584,-0.2875819439389085
51.00000000000001,0.3932356542292843,-16.40820041841873,1.1875858206981933
51.00000000000001,-7.930903514088877,0.6944039090496993,7.01317646890869
51.00000000000001,4.908248594805775,0.6968435092535924,-17.937871498618232
51.00000000000001,-5.065769420108709,20.36859765360249,-2.073226319753869
51.00000000000001,7.860537650364343,5.13480326213885,13.69586782673547
51.00000000000001,18.48262689251877,-16.202967330644036,-3.2237768453056255
51.00000000000001,-21.50057050364258,12.569149665108027,5.1089651776949445
51.00000000000001,13.162042263640023,8.061043026357833,-15.658100326452498
51.00000000000001,-3.5007302661239668,0.9100568175661233,-12.599913118544464
51.00000000000001,-4.103268381195929,-19.83571023345824,6.533003231565347
51.00000000000001,15.25563879800481,11.082478260239368,6.393438628202648
51.00000000000001,-11.829663058358026,5.775164098950989,-1.6328468791535213
51.00000000000001,0.9335284244595778,-0.2815767007619981,-23.831679370339014
51.00000000000001,-0.967620229553098,-6.559289564427812,-6.9972214262566865
51.00000000000001,27.265508947167344,-20.26884564138741,-2.2810145132006787
51.00000000000001,-0.2251498209590377,9.626808719709658,15.854557317474907
51.00000000000001,5.158627936695029,4.691197431223163,-6.486381257391873
51.00000000000001,-3.491253105816696,-23.853938804279704,-9.271634114727977
51.00000000000001,-6.4589133897886875,7.74917533547898,-18.344982185422488
51.00000000000001,-0.4875463028890017,-3.5477791591046164,-25.187616020279297
51.00000000000001,-0.5843721508654,-2.863625994537305,-6.113053423303749
51.00000000000001,-15.9987294708923,-11.156143257547342,-4.164127253304048
51.00000000000001,13.57005490032553,-12.678859687461324,9.998035403584652
51.00000000000001,-18.736342720647333,6.0027339954680174,0.38995356662099273
51.00000000000001,6.230488132586306,-20.933927390266195,-11.024215458917562
51.00000000000001,8.53045140939123,-20.115388612295177,8.201604874541466
51.00000000000001,-9.076296749816624,3.1240940783401587,-18.95518280550445
51.00000000000001,6.269938676295089,-6.645871593027772,-9.058198317230952
51.00000000000001,-6.815451235844442,-0.5267028478988476,-12.559112827340385
51.00000000000001,-3.8212605800423702,31.2170043694591,-10.349693364958883
51.00000000000001,3.408817015691463,-19.470385835793497,-9.544264089934105
51.00000000000001,7.6281000613332415,7.455035982360971,-6.121866176777759
51.00000000000001,-2.209081512278752,-11.37013992873237,0.1455223696871609
51.00000000000001,-6.596914249867766,-7.746240723273038,-12.295589257173466
51.00000000000001,-8.282701110078257,-9.194761282608596,-2.1522904958918847
51.00000000000001,-21.523079328068885,12.050724283823167,9.005674584114393
51.00000000000001,4.12900559896667,10.534600858203262,-19.827252943648723
51.00000000000001,-8.167766335064046,-0.47387808665369635,-2.6371180722003222
51.00000000000001,-13.154503993893556,2.8525049010395067,11.548228457777965
51.00000000000001,21.42782681626278,5.2856578921892545,-5.213929887625659
51.00000000000001,16.474196277777246,-7.741670088620117,-8.357781926399774
51.00000000000001,-9.8470172278897,-6.087298760982461,12.100924078610085
51.00000000000001,-6.618604392496862,-7.8110025366573,-4.846373400021285
51.00000000000001,14.014324859101292,-6.872178622865611,-21.32828420905122
51.00000000000001,-12.279917430254741,-7.685782843180706,-1.3931053569530554
51.00000000000001,9.65663099077234,-16.31880422119294,9.588333911968721
51.00000000000001,-0.860130136310172,10.53274716352772,6.913492873599348
51.00000000000001,5.163009240640013,17.546747748312715,6.396384165790862
51.00000000000001,2.3440787046179086,0.4064721029656846,-4.719819595316492
51.00000000000001,7.145973131675073,-1.3418228357068462,7.000269274305537
51.00000000000001,13.435105572026211,-9.782661488281748,-6.530052934744856
51.00000000000001,13.080731593580582,-14.1371790969062,-7.690949701662385
51.00000000000001,4.624195749879246,-0.4139276952827849,0.32003419320020265
51.00000000000001,-2.962360820219518,-10.31439082396952,-5.314151514078613
51.00000000000001,-3.805657256658342,6.148831142954009,7.703239588500825
51.00000000000001,-6.441951527973912,-2.44009866409544,-6.127373712159451
51.00000000000001,-4.526134416574295,12.68429400531951,-2.0146740512466916
51.00000000000001,-4.284207090801826,3.1775332756912262,-3.5003611096362195
51.00000000000001,-4.976510414441485,13.825438879120634,-15.013668127558345
51.00000000000001,5.139702208897419,12.204660563003427,-14.662674275547499
51.00000000000001,21.680905222684324,-16.475909189204785,14.065607211587894
51.00000000000001,-9.90725664760087,6.973664359393147,-11.085671373431992
51.00000000000001,-2.0074923026108924,0.8521773612647048,2.230049442406387
51.00000000000001,-0.42962290774440776,9.20691831153597,11.394770767500155
51.00000000000001,1.956351529233556,-4.599477432776288,-18.27462894137454
51.00000000000001,15.76573332690881,-12.15627576082779,14.687502581357903
51.00000000000001,8.060524676181888,-1.875285594550507,-1.0062817468686025
51.00000000000001,4.206840916870168,-8.637520962043348,1.1336558638881975
51.00000000000001,-1.4172630789085252,-8.293539603341936,-15.305729343927284
51.00000000000001,-13.410091206395206,1.4480745200309457,-2.0605013645944443
51.00000000000001,2.831158660425861,-2.81356948520307,-7.7677392978334545
51.00000000000001,11.46590100414411,-6.559334770234045,28.49866927762566
51.00000000000001,7.042589906020393,10.864191007928433,14.240835640929314
51.00000000000001,10.20736768079175,11.489772680112011,-12.069497793830953
51.00000000000001,-3.9817023256624746,-4.368224445486546,-7.8766206879393295
51.00000000000001,11.031009738183306,-1.0018324657724516,-3.541335281891995
51.00000000000001,15.14833799084913,5.927933338929503,-2.403623102512033
51.00000000000001,9.34408025555267,14.055949940963178,17.819405837339712
51.00000000000001,-3.7297390922571827,17.266516284788818,8.760231645427117
51.00000000000001,-22.259070752089432,15.13432060865568,-12.360955127222377
51.00000000000001,3.2899409517406104,3.460559349564715,3.293748031443225
51.00000000000001,5.085362532804915,3.2288940629964675,7.55662143807924
51.00000000000001,16.611666747200406,9.758204821347302,-4.261334534845179
51.00000000000001,-0.45405264407002105,-8.361680972773268,-3.9596259781505014
51.00000000000001,-14.741872916614552,0.11039909425071957,2.5313274424315124
51.00000000000001,2.004828901661105,-7.372547075126449,-15.396817004052526
51.00000000000001,-5.674546232391547,-6.523285609456404,-0.5426509883900205
51.00000000000001,-0.6174983044574286,10.599107170417192,-2.9564529891688145
51.00000000000001,-6.654681010321784,-21.13614606113182,-9.522956079372133
51.00000000000001,-1.1202072003580483,2.411364729353508,-14.319586690046728
51.00000000000001,9.066820909045465,-4.574041081996277,11.55164997947782
51.00000000000001,2.6632465408419232,10.473649112995362,-9.050596860970295
51.00000000000001,-19.241375105884735,-23.081099463864767,-10.544321937532116
51.00000000000001,-3.4137541505344458,12.405364603023592,14.050772872625698
51.00000000000001,0.12957934269902935,-5.042066281168409,1.7107719836952153
51.00000000000001,-0.26997559032685714,0.604034420999298,5.553678705940624
51.00000000000001,-25.268198751269086,-2.8554548542419305,-12.195720114420205
51.00000000000001,11.236155243326603,-0.5634576991392491,4.1179169478116275
51.00000000000001,-14.925791298487825,-7.158657799714265,4.7287807297778075
51.00000000000001,4.676710178844757,14.014931038732346,4.805490069390071
51.00000000000001,17.70975584238759,18.686174523764024,5.590980577768564
51.00000000000001,-7.982770819118357,-0.52344080294338,3.60618923768247
51.00000000000001,2.121966462950217,-6.192048329965669,-1.3489193468610627
51.00000000000001,5.618887729658366,-2.4379222744206097,3.32755360035637
51.00000000000001,-5.06770012623215,-17.610156692666973,0.0537152995036308
51.00000000000001,-9.772223722757232,3.3917624842525234,-8.987113792149206
51.00000000000001,-8.756802170297926,-3.239495792042021,-0.12402329812316987
51.00000000000001,-4.8160899689957,-17.915536575117436,-7.08819018091209
51.00000000000001,-6.314049315221198,-8.604223280729357,4.429249189234145
51.00000000000001,-0.10182009250115295,-10.088698597077695,13.163333815779458
51.00000000000001,-2.8016454311676173,11.31672763321152,-18.738813134252158
51.00000000000001,-6.691164006342186,1.256684320177706,-5.782255485412362
51.00000000000001,-8.575934246304465,6.2952219739589115,1.5787243229271009
51.00000000000001,3.0132614597250718,18.64058132131916,-11.354805207190052
51.00000000000001,-5.912073847817601,18.865559253414435,-11.000287488670285
51.00000000000001,-13.476653916086244,9.428039596376683,3.0523238488891304
51.00000000000001,-8.264243242490819,20.755200997467973,-9.213967335454274
51.00000000000001,-1.533299894326133,20.229307074087156,3.8604038563935954
51.00000000000001,3.5157362551417406,9.062526103329638,10.30795463303089
51.00000000000001,-12.463558853148749,-7.549400779477134,10.179093059054676
51.00000000000001,-2.6499792540468223,-6.754560067826612,3.958514897191115
51.00000000000001,-24.266456476144796,-6.6303969639708225,-0.5266357446076007
51.00000000000001,-16.583842354610994,7.160623426909988,3.6559060142265616
51.00000000000001,-0.6303811315302745,-3.997128206542021,-9.618395792824243
51.00000000000001,2.3513489259034803,-15.988753526029612,4.172644757562231
51.00000000000001,19.32283417453984,9.056808999802588,-6.74873485565204
51.00000000000001,1.979365201438016,-0.02298563532884061,2.570882381436516
51.00000000000001,-17.71169155051422,0.7324960192428364,15.300273092842884
51.00000000000001,-10.204432689328518,-15.256971988985306,18.471004538236365
51.00000000000001,3.461703319057065,-12.758767876137046,17.9602131429661
51.00000000000001,-17.4569010805677,-5.3251483786675315,-6.108555694313346
51.00000000000001,-28.74116680839051,-11.964528641215283,2.624981536444686
51.00000000000001,24.46343130350601,3.085967867931971,0.053656674634181764
51.00000000000001,-11.653150710928093,-0.9636250223762735,-15.051632856714182
51.00000000000001,-4.135761283680504,-17.631964532297182,3.713633349772086
51.00000000000001,5.857533377092335,4.978650466535935,-12.27008011974051
51.00000000000001,-11.96560052189117,-3.795266408975366,-1.4310400086451625
51.00000000000001,5.916361037541908,-26.777711575651747,10.018011190276349
51.00000000000001,2.6223572865428437,-9.955610610972196,-1.9856920302861427
51.00000000000001,-1.1411547409769816,7.088789671244958,5.288904046319699
51.00000000000001,-4.556334819975027,-0.4632599400515016,3.869828332239164
51.00000000000001,5.507238535895185,7.735425486452959,19.994034880333476
51.00000000000001,7.262517600945352,9.080362642914361,10.049700403972658
51.00000000000001,3.0914159799593888,-2.030080924410822,-16.123643155612175
51.00000000000001,-0.3835157680626309,-3.265453227126032,7.27556667693087
51.00000000000001,4.802703285758068,-0.24992760820348994,-13.563199205320462
51.00000000000001,2.745679789238432,-13.39734846945065,6.736443909578006
51.00000000000001,2.4444393741746424,6.783581211085183,-6.786760264594092
51.00000000000001,0.8672706174713196,3.0501986844790894,-7.071611352320464
51.00000000000001,0.1939570779817903,14.394590619799565,2.253926583237982
51.00000000000001,3.296815316634898,20.049527269529538,-3.34948595108273
51.00000000000001,10.827289220348332,-17.552125452432207,-6.735878283923807
51.00000000000001,-2.670053285516316,5.1693467702064035,10.862689190347925
51.00000000000001,9.559284649324983,18.276389519847214,8.00469304207283
51.00000000000001,5.506073864515827,7.542201521251374,-15.392206856347562
51.00000000000001,-12.23833007635542,-8.749263541107496,-19.864320826024706
51.00000000000001,13.930870714414931,-2.932552359752111,7.204857997719814
51.00000000000001,-10.636691043182598,2.594416412529665,-4.6548697218398924
51.00000000000001,17.352245215389374,-13.869209457179712,-23.341096799692696
51.00000000000001,11.26576843502434,-16.703078014866552,3.1027170228290273
51.00000000000001,-3.8171349263713013,-8.72644331105798,-21.381812846861045
51.00000000000001,-9.752518463758483,-0.6922202732695053,-6.341441289866608
51.00000000000001,-6.619301080089797,5.749166459566585,-9.842606500854632
51.00000000000001,12.421943145811642,-6.87151620023624,-4.421001573394866
51.00000000000001,2.4695181281706162,5.531287952892465,-3.2382251570128253
51.00000000000001,-3.2536405485283604,-1.067829154331273,-15.495510496170576
51.00000000000001,1.4942267562741989,12.8705741980435,-6.532436559704023
51.00000000000001,5.568545579441216,-5.850982130166596,2.4846555781270747
51.00000000000001,-11.710961139808198,-11.421178072581922,19.520275901743656
51.00000000000001,6.565747109353059,-7.081552967122778,-3.5602416531515755
51.00000000000001,-12.724045928970181,10.11119960368687,-6.437482040560591
51.00000000000001,-3.917719366598391,9.650214787428391,8.58025715387073
51.00000000000001,-6.504196857372675,-3.922224133812278,-20.38785858966857
51.00000000000001,6.036033923510482,-0.42941858516302117,-3.3831787515653033
51.00000000000001,-11.243674654682277,-0.03592799369065962,0.18438531443232725
51.00000000000001,7.5046646315501215,-9.354837658833194,-1.0344312040564922
51.00000000000001,2.2339405965220664,2.397605663879047,9.662057989992018
51.00000000000001,14.252778315375018,-5.195638021575656,-7.204572002164987
51.00000000000001,-9.818168596410317,-2.6921757594483084,10.5305011955598
51.00000000000001,6.123351762428211,-5.040077705048152,-23.70323183078541
51.00000000000001,0.38803637240173855,-0.11057567407140177,-8.683066059203494
51.00000000000001,-3.1494434857592646,0.3644012750150106,-1.7513295061398602
51.00000000000001,-13.814286282645487,7.026732561309959,-16.911377125476168
51.00000000000001,13.61375884730413,13.34170037396904,8.469366277111748
51.00000000000001,12.123749736503068,19.0440545004171,3.4324172518891363
51.00000000000001,8.864986743081287,-22.76088741049965,-8.152631318467185
51.00000000000001,2.0760732275887017,16.941719867481027,17.871138874572324
51.00000000000001,-2.5643881490428466,12.330008644316225,10.544930861147144
51.00000000000001,-3.001233231132285,-7.18206011862709,11.94415343393474
51.00000000000001,-10.775331983660262,3.526858093441547,7.3438818829597725
51.00000000000001,9.066841613966224,-14.120769847171022,-2.3012277088220348
51.00000000000001,0.34709143491966243,9.719771683081428,2.9350782103439355
51.00000000000001,7.047858256809337,10.423548048841834,6.030093999319937
51.00000000000001,5.087460157981203,-9.052666356792558,-6.415940796135467
51.00000000000001,8.510886347356852,5.936990215393723,0.6984209621450737
51.00000000000001,0.25008871865141613,2.674944482512654,19.722770781408023
51.00000000000001,-10.335465617223113,9.073644394935522,-0.31451996677374344
51.00000000000001,7.2669511659877015,-10.48801004147202,2.253461719884811
51.00000000000001,-1.5247124794780493,0.29325426089635365,17.424063814048115
51.00000000000001,-14.95445233122228,4.659692224971392,-3.052258977792031
51.00000000000001,7.833979850822403,4.027275342860414,4.194741686054748
51.00000000000001,-0.5560012421447501,3.904845740861788,3.751523779343041
51.00000000000001,10.867201617552132,11.783525370878438,23.54775128621791
51.00000000000001,10.875191611950287,-4.081804460409126,-5.452101447460695
51.00000000000001,6.1720306181382085,-7.417710562658408,9.277628591903992
51.00000000000001,-2.6543268854729862,2.586642750299586,14.544417207105276
51.00000000000001,-9.197429124909153,13.18090553812906,12.421529605297028
51.00000000000001,4.047684637675544,-10.129797767720321,11.525909410287671
52.00000000000001,0.442929133884053,2.753358032981363,12.465402027719422
52.00000000000001,-8.468597075064617,-10.26202606385901,1.4925397137095935
52.00000000000001,-8.111431964226101,4.726295752923377,7.630922599201066
52.00000000000001,14.928769774392634,18.481131811853615,-3.6687801658558703
52.00000000000001,-14.20778634798912,16.980679887438328,1.027642427885349
52.00000000000001,3.5361733659086285,-6.065430833546153,-9.795895032036553
52.00000000000001,-5.956874255999095,-20.174167663378135,2.437489807998195
52.00000000000001,7.945031053298224,-8.939707362625649,7.249588046733384
52.00000000000001,8.999577237326406,-2.4798910671770105,4.513776098213809
52.00000000000001,1.0723981169315147,-1.1945102059590806,-13.29947261366263
52.00000000000001,13.878088362920732,2.5120844715690223,10.31612425926959
52.00000000000001,-4.890692969142684,-0.3302167541921132,23.25839901117727
52.00000000000001,9.20229229722871,7.893420848730861,-8.838820984311658
52.00000000000001,16.509896466915514,7.115723120324246,9.37243328924332
52.00000000000001,-7.549854805043888,15.955987498558112,7.853813366479447
52.00000000000001,-10.476390300199757,-3.3447289787424594,-8.024811064138133
52.00000000000001,-12.545620470388437,11.798895231941884,5.314932549680792
52.00000000000001,3.2782165980276647,-3.232306195095366,-0.35336087209751904
52.00000000000001,16.70108465594402,-12.663321191573361,11.52602859618284
52.00000000000001,-5.435794500692272,3.5716163960304192,10.110478762623083
52.00000000000001,6.3529711557253,-2.6683117660278435,13.948771989193505
52.00000000000001,8.795360402799085,2.29481482489893,-5.230063720257062
52.00000000000001,7.343848540098788,12.816146675338034,10.642749211774955
52.00000000000001,13.010678829410814,9.48316315646856,3.4535480317610587
52.00000000000001,11.908740087000375,-7.035955145558556,13.955406987661345
52.00000000000001,-0.48094132120660604,-14.958059939870587,-0.7788624765574025
52.00000000000001,-9.398155843819332,5.844289812323689,17.12409728747774
52.00000000000001,22.52564312248847,7.473532901151763,9.167663033581759
52.00000000000001,-16.52055761098709,3.362427959065282,0.3099451968421116
52.00000000000001,8.445656867013106,22.20713154225372,11.677257796368723
52.00000000000001,-3.6743198200551004,-6.058877416859072,-4.640743518628754
52.00000000000001,-12.766451867073908,11.781205856215731,13.201959851429063
52.00000000000001,5.851893640153915,9.840511073890314,0.8525007858480042
52.00000000000001,2.565084101829622,6.65625395307483,12.393125222168239
52.00000000000001,2.1895009053989853,10.176527113678794,0.29127855323628327
52.00000000000001,2.750420264443492,4.786096456382305,6.635916899257824
52.00000000000001,-12.19242998423317,2.393975950481513,0.6579306140693959
52.00000000000001,-7.305857343396107,2.5088016090142475,-24.485458712277257
52.00000000000001,-26.32026962289257,7.324716472180364,24.956398360220916
52.00000000000001,-25.54135028865727,-3.197511517301415,0.7027951721895747
52.00000000000001,5.515460171971119,7.064977688166624,-8.770585045317866
52.00000000000001,-1.171413032260525,-19.15325362931755,-0.6741674579803658
52.00000000000001,0.4001901457734363,-17.188731549901917,2.1680569038737647
52.00000000000001,-7.900000484401358,1.1821061884667414,6.134104518247094
52.00000000000001,5.310004157917665,0.4750590253571307,-18.354502308403774
52.00000000000001,-4.928693799740843,20.418799704356797,-2.212615599412004
52.00000000000001,8.000964847051703,3.517101293664288,14.23906590231621
52.00000000000001,18.65224874988388,-14.396437410472869,-2.692998256056746
52.00000000000001,-22.290720310862373,13.402159003843863,4.493165612828286
52.00000000000001,12.59611816385307,7.8737546987744995,-16.101913962266508
52.00000000000001,-2.701520087100641,1.8813804105736047,-11.612877453624582
52.00000000000001,-3.4236925485695062,-20.97422276881022,7.145907452257178
52.00000000000001,14.17605096794599,12.313903676781921,5.213945977086949
52.00000000000001,-12.130208391025826,4.520648165974083,-2.12942725797065
52.00000000000001,1.0863327312857345,-0.8682142998740774,-24.29242533700169
52.00000000000001,-1.2859376767103163,-7.776036188042813,-7.194738980407672
52.00000000000001,26.93258821775015,-20.547107629505696,-2.3006874297514934
52.00000000000001,-0.6130633436806533,9.481074015753851,15.595223643047383
52.00000000000001,5.138861360329124,4.260842081821147,-5.608541137319782
52.00000000000001,-4.233291986864805,-23.239240126626573,-8.773211211969286
52.00000000000001,-6.867509401704847,7.114481904271561,-17.979540033538473
52.00000000000001,-0.23774723619769178,-4.520316525217685,-24.965879088074725
52.00000000000001,-0.5097100660038636,-3.888331484067537,-5.8764911384046545
52.00000000000001,-16.004195345955594,-11.008711360309317,-4.032030680867948
52.00000000000001,14.139508998485285,-12.374687209044419,8.440927664148475
52.00000000000001,-17.944165544195958,6.520971044048521,0.2919043317291677
52.00000000000001,6.178986242552805,-21.089507102874126,-11.308665439124047
52.00000000000001,9.222575580665366,-20.434445799014885,9.750020174739355
52.00000000000001,-9.356306009906534,2.8022710300561875,-19.32618607979514
52.00000000000001,6.8552008098183315,-6.992742259457224,-9.331064516922842
52.00000000000001,-5.897463197271999,-0.47745820380469123,-12.323482457144793
52.00000000000001,-3.39188751538847,30.84742826628001,-10.334600169825174
52.00000000000001,4.037272151102207,-19.286426291386107,-9.254245182378371
52.00000000000001,7.176955384377643,8.138641474188963,-5.365025369124517
52.00000000000001,-3.2078970955126227,-12.41784970307227,-0.26630882836219444
52.00000000000001,-5.793496027542065,-8.643319873768577,-11.270792940396298
52.00000000000001,-8.226140381204821,-8.856927063846168,-1.6075962229387784
52.00000000000001,-22.002872549541497,12.771487041520704,8.750900236043353
52.00000000000001,3.2026585821454976,11.351932241123867,-19.38857649377533
52.00000000000001,-8.833522340714781,-0.9578325446977269,-3.130363602070246
52.00000000000001,-11.707640127737701,1.3448690451730907,12.644548871688531
52.00000000000001,21.946326154714626,5.572726696774266,-4.405414170374738
52.00000000000001,18.0042448751628,-7.278161229334733,-8.044095730616366
52.00000000000001,-9.127257751272296,-6.330886953558152,10.903641589001673
52.00000000000001,-6.802734519175422,-7.917624749547818,-4.842276265143033
52.00000000000001,13.619635577318812,-6.375922357128059,-21.870266213898287
52.00000000000001,-11.887984025099648,-7.91869451409023,-1.5341357032965168
52.00000000000001,10.022674884368147,-17.695347424393265,11.838064801532955
52.00000000000001,-0.9409432058395827,10.47212449498107,6.482902199073836
52.00000000000001,4.9573432251086444,18.007902912201224,5.784321569957379
52.00000000000001,0.9608971265587202,-0.6536333870554916,-5.428390415215177
52.00000000000001,8.468752664454765,0.7903703256422231,6.553713397648572
52.00000000000001,12.249974117878393,-10.197907488568429,-7.0576653882028015
52.00000000000001,12.833199970031744,-14.26390690619999,-9.108799014939011
52.00000000000001,4.803964019732188,-0.2664002408929265,0.6597216197700129
52.00000000000001,-4.182754943868912,-10.366079348877593,-5.76592596805793
52.00000000000001,-3.156133853569132,5.857947690371985,8.019470780586962
52.00000000000001,-6.667765161232402,-1.8683391571977108,-5.903675316028734
52.00000000000001,-5.077806140579399,12.47140276301209,-2.4909203167352367
52.00000000000001,-3.6757526859187006,3.464871835803487,-3.806711221725318
52.00000000000001,-5.981757366614433,12.393126288503959,-14.936695195516412
52.00000000000001,4.264210309782657,12.436126359897784,-15.064002569551159
52.00000000000001,21.175936499807882,-16.578113282827196,14.968511536417704
52.00000000000001,-10.028915110165922,7.339147891397105,-12.329221554730896
52.00000000000001,-1.335942609959194,-0.0990683177703922,1.891990203541159
52.00000000000001,-0.5768362550585958,9.806534876465024,11.981817887582865
52.00000000000001,0.27283222853471045,-5.209001754476043,-17.790197239452255
52.00000000000001,15.573838462636495,-11.542825871857852,14.917338319158725
52.00000000000001,7.978664514925769,-1.9890759091922374,-0.9029568734345123
52.00000000000001,4.407631012920311,-9.375955645447368,0.45513488754875425
52.00000000000001,-1.2177572899528128,-7.659358436093218,-15.730522799259928
52.00000000000001,-14.87328556304587,1.4645713155320366,-1.9189702738571055
52.00000000000001,2.8711178186456356,-2.9095206607534347,-7.3751697323701295
52.00000000000001,11.168883944459132,-6.641432605161709,29.447554977808977
52.00000000000001,6.681634724353639,10.383308346379934,13.417730241660605
